1430264543.898000, /muse/elements/gamma_absolute, -0.600287, -0.6599872, -0.9006394, -0.38524783
1430264543.964000, /muse/elements/gamma_absolute, -0.5954245, -0.6777281, -0.911804, -0.38527378
1430264544.119000, /muse/elements/gamma_absolute, -0.59217167, -0.6993117, -0.9223743, -0.39217436
1430264544.178000, /muse/elements/gamma_absolute, -0.58965683, -0.7242275, -0.93402886, -0.40301797
1430264544.248000, /muse/elements/gamma_absolute, -0.58630323, -0.7481222, -0.9452426, -0.41312927
1430264544.403000, /muse/elements/gamma_absolute, -0.5800225, -0.7622793, -0.9518889, -0.41799772
1430264544.477000, /muse/elements/gamma_absolute, -0.5692594, -0.7591103, -0.946437, -0.41639304
1430264544.560000, /muse/elements/gamma_absolute, -0.5544967, -0.7381256, -0.9252553, -0.41287023
1430264544.699000, /muse/elements/gamma_absolute, -0.53960454, -0.7085376, -0.8941293, -0.41408703
1430264544.777000, /muse/elements/gamma_absolute, -0.52827126, -0.68002117, -0.86325717, -0.42336893
1430264544.923000, /muse/elements/gamma_absolute, -0.5220925, -0.65707904, -0.8407871, -0.43982264
1430264544.998000, /muse/elements/gamma_absolute, -0.51921624, -0.6398209, -0.8293144, -0.4588981
1430264545.064000, /muse/elements/gamma_absolute, -0.5154997, -0.62782836, -0.8274558, -0.47535294
1430264545.203000, /muse/elements/gamma_absolute, -0.5090169, -0.6204884, -0.83090585, -0.48778096
1430264545.286000, /muse/elements/gamma_absolute, -0.50059366, -0.61726177, -0.8348224, -0.49757054
1430264545.360000, /muse/elements/gamma_absolute, -0.49350008, -0.61617017, -0.8378951, -0.5073903
1430264545.503000, /muse/elements/gamma_absolute, -0.48888522, -0.6148847, -0.8390143, -0.51823413
1430264545.577000, /muse/elements/gamma_absolute, -0.4872243, -0.6134088, -0.8404692, -0.530362
1430264545.721000, /muse/elements/gamma_absolute, -0.48714036, -0.6124183, -0.8426879, -0.54274744
1430264545.803000, /muse/elements/gamma_absolute, -0.48773023, -0.61450344, -0.84696394, -0.55391854
1430264545.879000, /muse/elements/gamma_absolute, -0.4891014, -0.62245834, -0.8540786, -0.5629512
1430264546.018000, /muse/elements/gamma_absolute, -0.49220866, -0.63840985, -0.8641924, -0.5696435
1430264546.082000, /muse/elements/gamma_absolute, -0.49724227, -0.6635943, -0.8762645, -0.57423806
1430264546.157000, /muse/elements/gamma_absolute, -0.50267255, -0.6961919, -0.8859453, -0.5761301
1430264546.306000, /muse/elements/gamma_absolute, -0.5070272, -0.7319433, -0.8902473, -0.57468474
1430264546.383000, /muse/elements/gamma_absolute, -0.5077067, -0.7656104, -0.8894567, -0.57043564
1430264546.458000, /muse/elements/gamma_absolute, -0.5046711, -0.79374444, -0.88782126, -0.56655794
1430264546.602000, /muse/elements/gamma_absolute, -0.5011498, -0.8139686, -0.88932025, -0.5677329
1430264546.684000, /muse/elements/gamma_absolute, -0.5003409, -0.82579654, -0.8958551, -0.57498
1430264546.838000, /muse/elements/gamma_absolute, -0.5037022, -0.82897604, -0.9073496, -0.5852315
1430264546.898000, /muse/elements/gamma_absolute, -0.50877935, -0.82532066, -0.9225067, -0.59060115
1430264546.962000, /muse/elements/gamma_absolute, -0.5110463, -0.8169473, -0.93802273, -0.587771
1430264547.121000, /muse/elements/gamma_absolute, -0.5053602, -0.80527025, -0.94998676, -0.5773501
1430264547.188000, /muse/elements/gamma_absolute, -0.49142477, -0.7935203, -0.9515225, -0.5642775
1430264547.277000, /muse/elements/gamma_absolute, -0.47287098, -0.7824989, -0.9381643, -0.55334115
1430264547.407000, /muse/elements/gamma_absolute, -0.45577198, -0.7727948, -0.9135407, -0.5481074
1430264547.483000, /muse/elements/gamma_absolute, -0.4450141, -0.7621596, -0.8882028, -0.55070406
1430264547.552000, /muse/elements/gamma_absolute, -0.44285038, -0.74840254, -0.87023693, -0.56001145
1430264547.698000, /muse/elements/gamma_absolute, -0.44758958, -0.7312749, -0.8604131, -0.5723073
1430264547.777000, /muse/elements/gamma_absolute, -0.45430544, -0.71214753, -0.8499807, -0.58350664
1430264547.939000, /muse/elements/gamma_absolute, -0.45834705, -0.69382507, -0.83117336, -0.5917477
1430264547.997000, /muse/elements/gamma_absolute, -0.45654315, -0.6790263, -0.80279475, -0.5980992
1430264548.065000, /muse/elements/gamma_absolute, -0.44853956, -0.66922915, -0.77256614, -0.60374993
1430264548.220000, /muse/elements/gamma_absolute, -0.437538, -0.6642279, -0.74861324, -0.60805076
1430264548.298000, /muse/elements/gamma_absolute, -0.42765498, -0.66416425, -0.7328829, -0.60998994
1430264548.357000, /muse/elements/gamma_absolute, -0.42181608, -0.6655046, -0.7218923, -0.6108128
1430264548.506000, /muse/elements/gamma_absolute, -0.4230212, -0.6649293, -0.7124715, -0.61229247
1430264548.577000, /muse/elements/gamma_absolute, -0.43344098, -0.6600543, -0.7047501, -0.6157054
1430264548.657000, /muse/elements/gamma_absolute, -0.45292377, -0.6519025, -0.7023938, -0.6192946
1430264548.805000, /muse/elements/gamma_absolute, -0.4792315, -0.64445776, -0.70885897, -0.62037706
1430264548.880000, /muse/elements/gamma_absolute, -0.50776136, -0.64196163, -0.7244301, -0.617192
1430264549.021000, /muse/elements/gamma_absolute, -0.53310126, -0.64473104, -0.74155843, -0.6103226
1430264549.102000, /muse/elements/gamma_absolute, -0.5517869, -0.6522486, -0.7505223, -0.60353327
1430264549.177000, /muse/elements/gamma_absolute, -0.5632764, -0.6563659, -0.7194315, -0.59988916
1430264549.319000, /muse/elements/gamma_absolute, -0.56609285, -0.6435362, -0.61416775, -0.5976057
1430264549.397000, /muse/elements/gamma_absolute, -0.55869085, -0.6054309, -0.4511849, -0.5921282
1430264549.463000, /muse/elements/gamma_absolute, -0.5418441, -0.54842675, -0.28623384, -0.5798001
1430264549.601000, /muse/elements/gamma_absolute, -0.5218889, -0.48988056, -0.15545738, -0.5627723
1430264549.680000, /muse/elements/gamma_absolute, -0.50375277, -0.44138694, -0.06894185, -0.546138
1430264549.757000, /muse/elements/gamma_absolute, -0.49050358, -0.4058766, -0.021604292, -0.5334557
1430264549.903000, /muse/elements/gamma_absolute, -0.48137447, -0.38081214, -0.0015258958, -0.52493316
1430264549.977000, /muse/elements/gamma_absolute, -0.4720553, -0.36268798, 0.0046091313, -0.5186192
1430264550.118000, /muse/elements/gamma_absolute, -0.45974436, -0.35134375, 0.006607822, -0.5135845
1430264550.186000, /muse/elements/gamma_absolute, -0.44405076, -0.34745562, 0.008038057, -0.51045215
1430264550.266000, /muse/elements/gamma_absolute, -0.42757934, -0.35051307, 0.009981828, -0.5112811
1430264550.411000, /muse/elements/gamma_absolute, -0.4137818, -0.35710514, 0.0123654315, -0.516106
1430264550.486000, /muse/elements/gamma_absolute, -0.4056809, -0.36437923, 0.014228403, -0.5230785
1430264550.564000, /muse/elements/gamma_absolute, -0.4045696, -0.36967522, 0.0143346265, -0.5295087
1430264550.704000, /muse/elements/gamma_absolute, -0.40923673, -0.37528825, 0.0069658556, -0.5337547
1430264550.777000, /muse/elements/gamma_absolute, -0.41965052, -0.3876442, -0.018978193, -0.5378521
1430264550.857000, /muse/elements/gamma_absolute, -0.43806958, -0.41315028, -0.07729403, -0.5462163
1430264550.996000, /muse/elements/gamma_absolute, -0.46746552, -0.45349485, -0.17913692, -0.56224716
1430264551.077000, /muse/elements/gamma_absolute, -0.5075976, -0.5022885, -0.32836327, -0.584948
1430264551.223000, /muse/elements/gamma_absolute, -0.55363065, -0.550341, -0.5117324, -0.6096011
1430264551.317000, /muse/elements/gamma_absolute, -0.59429306, -0.590192, -0.6880882, -0.63092595
1430264551.364000, /muse/elements/gamma_absolute, -0.61490405, -0.6211971, -0.8033533, -0.6443064
1430264551.512000, /muse/elements/gamma_absolute, -0.6086921, -0.64507735, -0.8517636, -0.64763635
1430264551.583000, /muse/elements/gamma_absolute, -0.580869, -0.65852207, -0.8714109, -0.6411194
1430264551.660000, /muse/elements/gamma_absolute, -0.5459134, -0.65719074, -0.88060254, -0.6293743
1430264551.816000, /muse/elements/gamma_absolute, -0.51651573, -0.6430232, -0.88449323, -0.61770695
1430264551.877000, /muse/elements/gamma_absolute, -0.49727133, -0.6250647, -0.88483787, -0.6111874
1430264551.953000, /muse/elements/gamma_absolute, -0.48505524, -0.612189, -0.8845153, -0.61077195
1430264552.098000, /muse/elements/gamma_absolute, -0.4733424, -0.60636747, -0.88534254, -0.61141837
1430264552.169000, /muse/elements/gamma_absolute, -0.45873976, -0.60346794, -0.88627267, -0.6057896
1430264552.317000, /muse/elements/gamma_absolute, -0.44180503, -0.59795594, -0.88522434, -0.59091324
1430264552.391000, /muse/elements/gamma_absolute, -0.42364943, -0.58718574, -0.88087606, -0.5694198
1430264552.463000, /muse/elements/gamma_absolute, -0.40431067, -0.57352614, -0.87283343, -0.54795337
1430264552.617000, /muse/elements/gamma_absolute, -0.38407975, -0.561026, -0.86140746, -0.53226805
1430264552.678000, /muse/elements/gamma_absolute, -0.36464676, -0.5528766, -0.8485968, -0.5249762
1430264552.750000, /muse/elements/gamma_absolute, -0.34988922, -0.54999965, -0.8372076, -0.52512246
1430264552.906000, /muse/elements/gamma_absolute, -0.34462202, -0.5526113, -0.82979476, -0.5316943
1430264552.980000, /muse/elements/gamma_absolute, -0.3524451, -0.56133115, -0.82691276, -0.544495
1430264553.058000, /muse/elements/gamma_absolute, -0.3741917, -0.57741433, -0.8275515, -0.56257933
1430264553.199000, /muse/elements/gamma_absolute, -0.40668455, -0.600502, -0.8302708, -0.58160055
1430264553.268000, /muse/elements/gamma_absolute, -0.44181314, -0.62730175, -0.8348026, -0.5940256
1430264553.419000, /muse/elements/gamma_absolute, -0.47010735, -0.65227145, -0.84155524, -0.5941234
1430264553.498000, /muse/elements/gamma_absolute, -0.48550567, -0.66890424, -0.8496556, -0.5814409
1430264553.557000, /muse/elements/gamma_absolute, -0.48806125, -0.6745053, -0.85679024, -0.56209195
1430264553.719000, /muse/elements/gamma_absolute, -0.48308572, -0.67204267, -0.86154735, -0.54534906
1430264553.788000, /muse/elements/gamma_absolute, -0.47607607, -0.66807914, -0.86411536, -0.5371804
1430264553.859000, /muse/elements/gamma_absolute, -0.47144604, -0.6694017, -0.8659927, -0.5389086
1430264554.018000, /muse/elements/gamma_absolute, -0.4715188, -0.6785917, -0.86883646, -0.5467357
1430264554.078000, /muse/elements/gamma_absolute, -0.4754806, -0.6933761, -0.8735964, -0.55411243
1430264554.150000, /muse/elements/gamma_absolute, -0.48125064, -0.70740616, -0.8789934, -0.5561829
1430264554.298000, /muse/elements/gamma_absolute, -0.48615304, -0.7139438, -0.880424, -0.5524251
1430264554.363000, /muse/elements/gamma_absolute, -0.48753116, -0.710166, -0.87243086, -0.54500115
1430264554.524000, /muse/elements/gamma_absolute, -0.4845144, -0.6983436, -0.85341024, -0.53605443
1430264554.597000, /muse/elements/gamma_absolute, -0.47685695, -0.68301904, -0.8289859, -0.5266454
1430264554.664000, /muse/elements/gamma_absolute, -0.4646882, -0.66810566, -0.8071503, -0.51689
1430264554.818000, /muse/elements/gamma_absolute, -0.45090234, -0.6557464, -0.7933571, -0.50745255
1430264554.898000, /muse/elements/gamma_absolute, -0.439132, -0.64645374, -0.787722, -0.49806875
1430264554.952000, /muse/elements/gamma_absolute, -0.4335195, -0.64086235, -0.7873012, -0.4885758
1430264555.093000, /muse/elements/gamma_absolute, -0.43618804, -0.64054865, -0.78816843, -0.4802182
1430264555.184000, /muse/elements/gamma_absolute, -0.4462904, -0.64687747, -0.78666776, -0.47519097
1430264555.248000, /muse/elements/gamma_absolute, -0.46105596, -0.6609196, -0.7809509, -0.47538054
1430264555.398000, /muse/elements/gamma_absolute, -0.4770136, -0.68054754, -0.7706869, -0.48022854
1430264555.480000, /muse/elements/gamma_absolute, -0.4930949, -0.70126766, -0.75810575, -0.48547053
1430264555.617000, /muse/elements/gamma_absolute, -0.5095419, -0.7184809, -0.74751854, -0.48560768
1430264555.684000, /muse/elements/gamma_absolute, -0.52559555, -0.7300156, -0.7431444, -0.4773871
1430264555.757000, /muse/elements/gamma_absolute, -0.5376426, -0.7370378, -0.7479518, -0.46294767
1430264555.917000, /muse/elements/gamma_absolute, -0.54421324, -0.7431483, -0.76250386, -0.447935
1430264555.978000, /muse/elements/gamma_absolute, -0.5461216, -0.75055885, -0.78502685, -0.4370449
1430264556.058000, /muse/elements/gamma_absolute, -0.5473407, -0.7598755, -0.8110021, -0.43160024
1430264556.202000, /muse/elements/gamma_absolute, -0.5523135, -0.76977026, -0.83582044, -0.43053624
1430264556.279000, /muse/elements/gamma_absolute, -0.56124634, -0.7797592, -0.854694, -0.43212563
1430264556.348000, /muse/elements/gamma_absolute, -0.57250696, -0.78992385, -0.86567086, -0.43614766
1430264556.498000, /muse/elements/gamma_absolute, -0.581653, -0.8010387, -0.8686225, -0.44351533
1430264556.566000, /muse/elements/gamma_absolute, -0.5868513, -0.81172884, -0.8655832, -0.4535339
1430264556.707000, /muse/elements/gamma_absolute, -0.58794004, -0.82039773, -0.8608039, -0.464432
1430264556.797000, /muse/elements/gamma_absolute, -0.58529115, -0.82354885, -0.8584731, -0.47318327
1430264556.858000, /muse/elements/gamma_absolute, -0.57806736, -0.8209267, -0.861862, -0.4783276
1430264557.008000, /muse/elements/gamma_absolute, -0.5637335, -0.8147699, -0.8694569, -0.4814599
1430264557.083000, /muse/elements/gamma_absolute, -0.54209375, -0.80934215, -0.87393326, -0.48616743
1430264557.159000, /muse/elements/gamma_absolute, -0.51701933, -0.8072622, -0.867653, -0.49585333
1430264557.304000, /muse/elements/gamma_absolute, -0.4962927, -0.81010133, -0.848706, -0.50933105
1430264557.371000, /muse/elements/gamma_absolute, -0.4836049, -0.8147267, -0.82439697, -0.52124435
1430264557.443000, /muse/elements/gamma_absolute, -0.47821322, -0.81756055, -0.80367917, -0.5261632
1430264557.597000, /muse/elements/gamma_absolute, -0.47662908, -0.81509906, -0.7922611, -0.5239815
1430264557.677000, /muse/elements/gamma_absolute, -0.4754817, -0.8061569, -0.78939515, -0.5189706
1430264557.818000, /muse/elements/gamma_absolute, -0.46546224, -0.78646046, -0.7816522, -0.5046199
1430264557.903000, /muse/elements/gamma_absolute, -0.42536992, -0.7508912, -0.7336879, -0.45333096
1430264557.957000, /muse/elements/gamma_absolute, -0.30972096, -0.6881785, -0.5769637, -0.30979547
1430264558.107000, /muse/elements/gamma_absolute, -0.12066343, -0.5997947, -0.33675343, -0.09234421
1430264558.177000, /muse/elements/gamma_absolute, 0.07827931, -0.5025043, -0.10317378, 0.1233856
1430264558.244000, /muse/elements/gamma_absolute, 0.23993507, -0.41726786, 0.07728964, 0.29327658
1430264558.402000, /muse/elements/gamma_absolute, 0.35043857, -0.35652038, 0.19781786, 0.408389
1430264558.479000, /muse/elements/gamma_absolute, 0.41359192, -0.32161024, 0.26679426, 0.47546935
1430264558.621000, /muse/elements/gamma_absolute, 0.44119024, -0.30664384, 0.29816794, 0.50739866
1430264558.699000, /muse/elements/gamma_absolute, 0.44794822, -0.30297378, 0.30785215, 0.51887655
1430264558.766000, /muse/elements/gamma_absolute, 0.44664788, -0.30318722, 0.3090706, 0.52182674
1430264558.917000, /muse/elements/gamma_absolute, 0.4435104, -0.30371848, 0.30849293, 0.5218986
1430264558.983000, /muse/elements/gamma_absolute, 0.4406124, -0.30288318, 0.3080657, 0.52121097
1430264559.058000, /muse/elements/gamma_absolute, 0.43840072, -0.29981217, 0.3082283, 0.5204549
1430264559.223000, /muse/elements/gamma_absolute, 0.43708834, -0.2946207, 0.30888358, 0.51998353
1430264559.283000, /muse/elements/gamma_absolute, 0.4356762, -0.29025537, 0.30897182, 0.5187532
1430264559.362000, /muse/elements/gamma_absolute, 0.43085676, -0.29139215, 0.30528882, 0.51347214
1430264559.517000, /muse/elements/gamma_absolute, 0.412663, -0.3066597, 0.28772655, 0.4943818
1430264559.572000, /muse/elements/gamma_absolute, 0.36607075, -0.34407234, 0.24105556, 0.4472035
1430264559.716000, /muse/elements/gamma_absolute, 0.27615318, -0.4079076, 0.14932948, 0.3579682
1430264559.798000, /muse/elements/gamma_absolute, 0.13244477, -0.49392554, 8.33102e-05, 0.21751687
1430264559.877000, /muse/elements/gamma_absolute, -0.06513647, -0.58616364, -0.21109127, 0.028302379
1430264560.012000, /muse/elements/gamma_absolute, -0.29045874, -0.6612695, -0.46592182, -0.18142127
1430264560.083000, /muse/elements/gamma_absolute, -0.4741721, -0.7038637, -0.69346136, -0.34670892
1430264560.161000, /muse/elements/gamma_absolute, -0.5578848, -0.7191895, -0.8073038, -0.42117435
1430264560.317000, /muse/elements/gamma_absolute, -0.575793, -0.72231597, -0.8339664, -0.43836573
1430264560.377000, /muse/elements/gamma_absolute, -0.5737497, -0.72392774, -0.8403603, -0.43911555
1430264560.463000, /muse/elements/gamma_absolute, -0.56870854, -0.7296617, -0.84949225, -0.4398454
1430264560.597000, /muse/elements/gamma_absolute, -0.56319356, -0.7431214, -0.86485845, -0.4433281
1430264560.678000, /muse/elements/gamma_absolute, -0.55824244, -0.76593274, -0.8857533, -0.44957092
1430264560.817000, /muse/elements/gamma_absolute, -0.5543772, -0.79526687, -0.90945077, -0.4564219
1430264560.897000, /muse/elements/gamma_absolute, -0.54929864, -0.824766, -0.9292852, -0.4618632
1430264560.958000, /muse/elements/gamma_absolute, -0.5405041, -0.8450214, -0.9381798, -0.4654357
1430264561.121000, /muse/elements/gamma_absolute, -0.5273664, -0.85113007, -0.9329862, -0.46880984
1430264561.191000, /muse/elements/gamma_absolute, -0.5112043, -0.8440065, -0.9160688, -0.47604576
1430264561.277000, /muse/elements/gamma_absolute, -0.49564755, -0.8295104, -0.89313877, -0.49086148
1430264561.402000, /muse/elements/gamma_absolute, -0.4830745, -0.8127822, -0.86836565, -0.51606256
1430264561.476000, /muse/elements/gamma_absolute, -0.4745831, -0.7977009, -0.8452296, -0.55114436
1430264561.547000, /muse/elements/gamma_absolute, -0.46991614, -0.7858484, -0.8257393, -0.59203255
1430264561.697000, /muse/elements/gamma_absolute, -0.4684257, -0.77609307, -0.80935746, -0.63094
1430264561.770000, /muse/elements/gamma_absolute, -0.46846804, -0.76553786, -0.79487735, -0.66059124
1430264561.921000, /muse/elements/gamma_absolute, -0.46754998, -0.75040084, -0.77911866, -0.67669886
